sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
283,"(0.943155,-0.042479,0.025256,-0.328657)",WSM_0283_0692083378_000ECM_N0080458MEDA00000_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 17:50:50.",Full,Sol-00283M17:50:50.189,NASA/JPL-Caltech/CAB,2021-12-06T17:27:49.365,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0283_0692083378_000ECM_N0080458MEDA00000_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=WSM_0283_0692083378_000ECM_N0080458MEDA00000_0000LUJ,458,Mars Perseverance Sol 283: SkyCam Camera ,8,2021-12-07T01:47:44Z,UNK,UNK,692083380.997,UNK,"(-30.638399,-53.384998,5.28497)","(1,1,2048,1024)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/meda/WSM_0283_0692083378_000ECM_N0080458MEDA00000_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/meda/WSM_0283_0692083378_000ECM_N0080458MEDA00000_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/meda/WSM_0283_0692083378_000ECM_N0080458MEDA00000_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/meda/WSM_0283_0692083378_000ECM_N0080458MEDA00000_0000LUJ01_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
283,"(0.943155,-0.0424788,0.0252561,-0.328657)",NLG_0283_0692073545_925ECM_N0080458NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 15:11:21.",Full,Sol-00283M15:11:21.103,NASA/JPL-Caltech,2021-12-06T14:43:54.496,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0283_0692073545_925ECM_N0080458NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0283_0692073545_925ECM_N0080458NCAM00500_00_2I4J,458,Mars Perseverance Sol 283: Left Navigation Camera (Navcam),8,2021-12-07T01:37:54Z,326.238,-0.655023,692073546.206,4,"(-30.6384,-53.385,5.28497)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073545_925ECM_N0080458NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073545_925ECM_N0080458NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073545_925ECM_N0080458NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073545_925ECM_N0080458NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.8307243020036177,-0.5541912848926351,-0.05262274992484035)","(0.796276,0.30916,-1.97511);(0.83795,-0.545421,0.0192801);(946.759,266.254,11.9848);(180.392,-116.957,743.737);(0.83872,-0.544232,0.0193821);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.796276,0.30916,-1.97511)",NAVCAM_LEFT,CAHVORE
283,"(0.943155,-0.0424788,0.0252561,-0.328657)",NLG_0283_0692073541_903ECM_N0080458NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 15:11:17.",Full,Sol-00283M15:11:17.189,NASA/JPL-Caltech,2021-12-06T14:43:50.474,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0283_0692073541_903ECM_N0080458NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0283_0692073541_903ECM_N0080458NCAM00500_00_2I4J,458,Mars Perseverance Sol 283: Left Navigation Camera (Navcam),8,2021-12-07T01:37:54Z,326.238,-0.655023,692073542.184,4,"(-30.6384,-53.385,5.28497)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073541_903ECM_N0080458NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073541_903ECM_N0080458NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073541_903ECM_N0080458NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073541_903ECM_N0080458NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.8307243020036177,-0.5541912848926351,-0.05262274992484035)","(0.796276,0.30916,-1.97511);(0.83795,-0.545421,0.0192801);(946.759,266.254,11.9848);(180.392,-116.957,743.737);(0.83872,-0.544232,0.0193821);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.796276,0.30916,-1.97511)",NAVCAM_LEFT,CAHVORE
283,"(0.943155,-0.0424788,0.0252561,-0.328657)",NLG_0283_0692073537_426ECM_N0080458NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 15:11:12.",Full,Sol-00283M15:11:12.832,NASA/JPL-Caltech,2021-12-06T14:43:46.002,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0283_0692073537_426ECM_N0080458NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0283_0692073537_426ECM_N0080458NCAM00500_00_2I4J,458,Mars Perseverance Sol 283: Left Navigation Camera (Navcam),8,2021-12-07T01:37:54Z,326.238,-0.655023,692073537.712,4,"(-30.6384,-53.385,5.28497)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073537_426ECM_N0080458NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073537_426ECM_N0080458NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073537_426ECM_N0080458NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073537_426ECM_N0080458NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.8307243020036177,-0.5541912848926351,-0.05262274992484035)","(0.796276,0.30916,-1.97511);(0.83795,-0.545421,0.0192801);(946.759,266.254,11.9848);(180.392,-116.957,743.737);(0.83872,-0.544232,0.0193821);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.796276,0.30916,-1.97511)",NAVCAM_LEFT,CAHVORE
283,"(0.943155,-0.0424788,0.0252561,-0.328657)",NLG_0283_0692073495_847ECM_N0080458NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 15:10:32.",Full,Sol-00283M15:10:32.364,NASA/JPL-Caltech,2021-12-06T14:43:04.873,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0283_0692073495_847ECM_N0080458NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0283_0692073495_847ECM_N0080458NCAM00500_00_2I4J,458,Mars Perseverance Sol 283: Left Navigation Camera (Navcam),8,2021-12-07T01:32:18Z,254.248,2.65564,692073496.583,4,"(-30.6384,-53.385,5.28497)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073495_847ECM_N0080458NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073495_847ECM_N0080458NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073495_847ECM_N0080458NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073495_847ECM_N0080458NCAM00500_00_2I4J01_1200.jpg,UNK,"(-0.2689660336679373,-0.9568237044934128,-0.11020740107833246)","(0.56516,0.493658,-1.98249);(-0.259469,-0.964992,-0.0384971);(546.032,-817.675,-25.4294);(-66.5551,-248.838,730.079);(-0.258102,-0.965363,-0.038395);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.56516,0.493658,-1.98249)",NAVCAM_LEFT,CAHVORE
283,"(0.943155,-0.0424788,0.0252561,-0.328657)",NLG_0283_0692073491_847ECM_N0080458NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 15:10:28.",Full,Sol-00283M15:10:28.471,NASA/JPL-Caltech,2021-12-06T14:43:00.873,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0283_0692073491_847ECM_N0080458NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0283_0692073491_847ECM_N0080458NCAM00500_00_2I4J,458,Mars Perseverance Sol 283: Left Navigation Camera (Navcam),8,2021-12-07T01:32:18Z,254.248,2.65564,692073492.583,4,"(-30.6384,-53.385,5.28497)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073491_847ECM_N0080458NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073491_847ECM_N0080458NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073491_847ECM_N0080458NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073491_847ECM_N0080458NCAM00500_00_2I4J01_1200.jpg,UNK,"(-0.2689660336679373,-0.9568237044934128,-0.11020740107833246)","(0.56516,0.493658,-1.98249);(-0.259469,-0.964992,-0.0384971);(546.032,-817.675,-25.4294);(-66.5551,-248.838,730.079);(-0.258102,-0.965363,-0.038395);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.56516,0.493658,-1.98249)",NAVCAM_LEFT,CAHVORE
283,"(0.943155,-0.0424788,0.0252561,-0.328657)",NLG_0283_0692073487_035ECM_N0080458NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 15:10:23.",Full,Sol-00283M15:10:23.788,NASA/JPL-Caltech,2021-12-06T14:42:56.067,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0283_0692073487_035ECM_N0080458NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0283_0692073487_035ECM_N0080458NCAM00500_00_2I4J,458,Mars Perseverance Sol 283: Left Navigation Camera (Navcam),8,2021-12-07T01:37:54Z,254.248,2.65564,692073487.777,4,"(-30.6384,-53.385,5.28497)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073487_035ECM_N0080458NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073487_035ECM_N0080458NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073487_035ECM_N0080458NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073487_035ECM_N0080458NCAM00500_00_2I4J01_1200.jpg,UNK,"(-0.2689660336679373,-0.9568237044934128,-0.11020740107833246)","(0.56516,0.493658,-1.98249);(-0.259469,-0.964992,-0.0384971);(546.032,-817.675,-25.4294);(-66.5551,-248.838,730.079);(-0.258102,-0.965363,-0.038395);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.56516,0.493658,-1.98249)",NAVCAM_LEFT,CAHVORE
283,"(0.943155,-0.0424788,0.0252561,-0.328657)",NLG_0283_0692073456_005ECM_N0080458NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 15:09:53.",Full,Sol-00283M15:09:53.589,NASA/JPL-Caltech,2021-12-06T14:42:25.440,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0283_0692073456_005ECM_N0080458NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0283_0692073456_005ECM_N0080458NCAM00500_00_2I4J,458,Mars Perseverance Sol 283: Left Navigation Camera (Navcam),8,2021-12-07T01:37:54Z,182.827,-1.83875,692073457.151,4,"(-30.6384,-53.385,5.28497)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073456_005ECM_N0080458NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073456_005ECM_N0080458NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073456_005ECM_N0080458NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073456_005ECM_N0080458NCAM00500_00_2I4J01_1200.jpg,UNK,"(-0.998230519534439,-0.05012692119163415,-0.031986272709583485)","(0.661634,0.76562,-1.97203);(-0.997316,-0.0615216,0.0399072);(-601.136,-778.107,23.9746);(-199.109,-14.0562,748.013);(-0.997223,-0.0629351,0.0400065);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.661634,0.76562,-1.97203)",NAVCAM_LEFT,CAHVORE
283,"(0.943155,-0.0424788,0.0252561,-0.328657)",NLG_0283_0692073451_847ECM_N0080458NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 15:09:49.",Full,Sol-00283M15:09:49.541,NASA/JPL-Caltech,2021-12-06T14:42:21.282,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0283_0692073451_847ECM_N0080458NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0283_0692073451_847ECM_N0080458NCAM00500_00_2I4J,458,Mars Perseverance Sol 283: Left Navigation Camera (Navcam),8,2021-12-07T01:37:54Z,182.827,-1.83875,692073452.993,4,"(-30.6384,-53.385,5.28497)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073451_847ECM_N0080458NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073451_847ECM_N0080458NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073451_847ECM_N0080458NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073451_847ECM_N0080458NCAM00500_00_2I4J01_1200.jpg,UNK,"(-0.998230519534439,-0.05012692119163415,-0.031986272709583485)","(0.661634,0.76562,-1.97203);(-0.997316,-0.0615216,0.0399072);(-601.136,-778.107,23.9746);(-199.109,-14.0562,748.013);(-0.997223,-0.0629351,0.0400065);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.661634,0.76562,-1.97203)",NAVCAM_LEFT,CAHVORE
283,"(0.943155,-0.0424788,0.0252561,-0.328657)",NLG_0283_0692073447_193ECM_N0080458NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 6, 2021 (Sol 283) at the local mean solar time of 15:09:45.",Full,Sol-00283M15:09:45.012,NASA/JPL-Caltech,2021-12-06T14:42:16.685,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0283_0692073447_193ECM_N0080458NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0283_0692073447_193ECM_N0080458NCAM00500_00_2I4J,458,Mars Perseverance Sol 283: Left Navigation Camera (Navcam),8,2021-12-07T01:32:18Z,182.827,-1.83875,692073448.396,4,"(-30.6384,-53.385,5.28497)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073447_193ECM_N0080458NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073447_193ECM_N0080458NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073447_193ECM_N0080458NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00283/ids/edr/browse/ncam/NLG_0283_0692073447_193ECM_N0080458NCAM00500_00_2I4J01_1200.jpg,UNK,"(-0.9982306549189238,-0.05012422979762691,-0.03198626529201573)","(0.661634,0.76562,-1.97203);(-0.997316,-0.0615216,0.0399072);(-601.138,-778.107,23.9747);(-199.109,-14.0562,748.013);(-0.997223,-0.0629351,0.0400065);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.661634,0.76562,-1.97203)",NAVCAM_LEFT,CAHVORE
