sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
301,"(0.42843044,0.07139673000000001,0.025513198,-0.90038824)",WSM_0301_0693681820_000ECM_N0090000MEDA00000_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 17:58:57.",Full,Sol-00301M17:58:57.015,NASA/JPL-Caltech/CAB,2021-12-25T05:28:50.967,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0301_0693681820_000ECM_N0090000MEDA00000_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=WSM_0301_0693681820_000ECM_N0090000MEDA00000_0000LUJ,0,Mars Perseverance Sol 301: SkyCam Camera ,9,2021-12-25T11:16:39Z,UNK,UNK,693681829.999,UNK,"(0.0,0.0,0.0)","(1,1,2048,1024)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/meda/WSM_0301_0693681820_000ECM_N0090000MEDA00000_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/meda/WSM_0301_0693681820_000ECM_N0090000MEDA00000_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/meda/WSM_0301_0693681820_000ECM_N0090000MEDA00000_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/meda/WSM_0301_0693681820_000ECM_N0090000MEDA00000_0000LUJ01_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
301,UNK,WSM_0301_0693669913_000ECM_N0090000MEDA00000_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 14:45:48.",Full,Sol-00301M14:45:48.504,NASA/JPL-Caltech/CAB,2021-12-25T02:10:14.673,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0301_0693669913_000ECM_N0090000MEDA00000_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=WSM_0301_0693669913_000ECM_N0090000MEDA00000_0000LUJ,0,Mars Perseverance Sol 301: SkyCam Camera ,9,2021-12-25T11:16:39Z,UNK,UNK,693669913.799,UNK,UNK,"(1,1,2048,1024)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/meda/WSM_0301_0693669913_000ECM_N0090000MEDA00000_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/meda/WSM_0301_0693669913_000ECM_N0090000MEDA00000_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/meda/WSM_0301_0693669913_000ECM_N0090000MEDA00000_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/meda/WSM_0301_0693669913_000ECM_N0090000MEDA00000_0000LUJ01_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
301,"(0.428452,0.0709557,0.0252667,-0.90042)",NLG_0301_0693666027_005ECM_N0090000NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 13:42:46.",Full,Sol-00301M13:42:46.452,NASA/JPL-Caltech,2021-12-25T01:05:28.509,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0301_0693666027_005ECM_N0090000NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0301_0693666027_005ECM_N0090000NCAM00500_00_2I4J,0,Mars Perseverance Sol 301: Left Navigation Camera (Navcam),9,2021-12-25T07:12:28Z,57.7709,-7.0956,693666027.665,4,"(0.0,0.0,0.0)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666027_005ECM_N0090000NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666027_005ECM_N0090000NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666027_005ECM_N0090000NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666027_005ECM_N0090000NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.5316055211045899,0.8448839546011364,0.059721630827216286)","(1.05834,0.562014,-1.95975);(0.518287,0.845079,0.131286);(-294.308,934.825,82.8272);(66.2248,112.149,763.153);(0.517072,0.845808,0.131383);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.05834,0.562014,-1.95975)",NAVCAM_LEFT,CAHVORE
301,"(0.428452,0.0709557,0.0252667,-0.90042)",NLG_0301_0693666022_973ECM_N0090000NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 13:42:42.",Full,Sol-00301M13:42:42.528,NASA/JPL-Caltech,2021-12-25T01:05:24.477,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0301_0693666022_973ECM_N0090000NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0301_0693666022_973ECM_N0090000NCAM00500_00_2I4J,0,Mars Perseverance Sol 301: Left Navigation Camera (Navcam),9,2021-12-25T07:12:28Z,57.7709,-7.0956,693666023.633,4,"(0.0,0.0,0.0)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666022_973ECM_N0090000NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666022_973ECM_N0090000NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666022_973ECM_N0090000NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666022_973ECM_N0090000NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.5316055211045899,0.8448839546011364,0.059721630827216286)","(1.05834,0.562014,-1.95975);(0.518287,0.845079,0.131286);(-294.308,934.825,82.8272);(66.2248,112.149,763.153);(0.517072,0.845808,0.131383);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.05834,0.562014,-1.95975)",NAVCAM_LEFT,CAHVORE
301,"(0.428452,0.0709557,0.0252667,-0.90042)",NLG_0301_0693666018_449ECM_N0090000NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 13:42:38.",Full,Sol-00301M13:42:38.124,NASA/JPL-Caltech,2021-12-25T01:05:19.962,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0301_0693666018_449ECM_N0090000NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0301_0693666018_449ECM_N0090000NCAM00500_00_2I4J,0,Mars Perseverance Sol 301: Left Navigation Camera (Navcam),9,2021-12-25T07:12:28Z,57.7709,-7.0956,693666019.119,4,"(0.0,0.0,0.0)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666018_449ECM_N0090000NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666018_449ECM_N0090000NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666018_449ECM_N0090000NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693666018_449ECM_N0090000NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.5316055211045899,0.8448839546011364,0.059721630827216286)","(1.05834,0.562014,-1.95975);(0.518287,0.845079,0.131286);(-294.308,934.825,82.8272);(66.2248,112.149,763.153);(0.517072,0.845808,0.131383);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.05834,0.562014,-1.95975)",NAVCAM_LEFT,CAHVORE
301,"(0.428452,0.0709557,0.0252667,-0.90042)",NLG_0301_0693665991_880ECM_N0090000NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 13:42:12.",Full,Sol-00301M13:42:12.266,NASA/JPL-Caltech,2021-12-25T01:04:53.531,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0301_0693665991_880ECM_N0090000NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0301_0693665991_880ECM_N0090000NCAM00500_00_2I4J,0,Mars Perseverance Sol 301: Left Navigation Camera (Navcam),9,2021-12-25T07:12:28Z,344.932,-11.535,693665992.688,4,"(0.0,0.0,0.0)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665991_880ECM_N0090000NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665991_880ECM_N0090000NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665991_880ECM_N0090000NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665991_880ECM_N0090000NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.956803933602374,-0.2565310542075774,0.1368139279100384)","(0.884957,0.317498,-1.94949);(0.947684,-0.242471,0.207651);(798.009,559.269,133.329);(68.8312,-16.3757,770.947);(0.948014,-0.241094,0.20775);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.884957,0.317498,-1.94949)",NAVCAM_LEFT,CAHVORE
301,"(0.428452,0.0709557,0.0252667,-0.90042)",NLG_0301_0693665986_996ECM_N0090000NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 13:42:07.",Full,Sol-00301M13:42:07.513,NASA/JPL-Caltech,2021-12-25T01:04:48.647,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0301_0693665986_996ECM_N0090000NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0301_0693665986_996ECM_N0090000NCAM00500_00_2I4J,0,Mars Perseverance Sol 301: Left Navigation Camera (Navcam),9,2021-12-25T07:12:28Z,344.932,-11.535,693665987.804,4,"(0.0,0.0,0.0)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665986_996ECM_N0090000NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665986_996ECM_N0090000NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665986_996ECM_N0090000NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665986_996ECM_N0090000NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.956803933602374,-0.2565310542075774,0.1368139279100384)","(0.884957,0.317498,-1.94949);(0.947684,-0.242471,0.207651);(798.009,559.269,133.329);(68.8312,-16.3757,770.947);(0.948014,-0.241094,0.20775);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.884957,0.317498,-1.94949)",NAVCAM_LEFT,CAHVORE
301,"(0.428452,0.0709557,0.0252667,-0.90042)",NLG_0301_0693665982_487ECM_N0090000NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 13:42:03.",Full,Sol-00301M13:42:03.124,NASA/JPL-Caltech,2021-12-25T01:04:44.149,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0301_0693665982_487ECM_N0090000NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0301_0693665982_487ECM_N0090000NCAM00500_00_2I4J,0,Mars Perseverance Sol 301: Left Navigation Camera (Navcam),9,2021-12-25T07:12:28Z,344.932,-11.535,693665983.306,4,"(0.0,0.0,0.0)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665982_487ECM_N0090000NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665982_487ECM_N0090000NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665982_487ECM_N0090000NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665982_487ECM_N0090000NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.956803933602374,-0.2565310542075774,0.1368139279100384)","(0.884957,0.317498,-1.94949);(0.947684,-0.242471,0.207651);(798.009,559.269,133.329);(68.8312,-16.3757,770.947);(0.948014,-0.241094,0.20775);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.884957,0.317498,-1.94949)",NAVCAM_LEFT,CAHVORE
301,"(0.428452,0.0709557,0.0252667,-0.90042)",NLG_0301_0693665955_925ECM_N0090000NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 13:41:37.",Full,Sol-00301M13:41:37.273,NASA/JPL-Caltech,2021-12-25T01:04:17.786,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0301_0693665955_925ECM_N0090000NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0301_0693665955_925ECM_N0090000NCAM00500_00_2I4J,0,Mars Perseverance Sol 301: Left Navigation Camera (Navcam),9,2021-12-25T07:12:28Z,272.378,-4.09413,693665956.943,4,"(0.0,0.0,0.0)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665955_925ECM_N0090000NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665955_925ECM_N0090000NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665955_925ECM_N0090000NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665955_925ECM_N0090000NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.04246843081381366,-0.9990706206705577,0.0073707053365870915)","(0.597877,0.415724,-1.96722);(0.0535837,-0.995424,0.0792172);(773.294,-605.658,50.6958);(9.67199,-169.715,755.294);(0.0549976,-0.995339,0.0793186);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.597877,0.415724,-1.96722)",NAVCAM_LEFT,CAHVORE
301,"(0.428452,0.0709557,0.0252667,-0.90042)",NLG_0301_0693665951_917ECM_N0090000NCAM00500_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Dec. 25, 2021 (Sol 301) at the local mean solar time of 13:41:33.",Full,Sol-00301M13:41:33.372,NASA/JPL-Caltech,2021-12-25T01:04:13.778,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0301_0693665951_917ECM_N0090000NCAM00500_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0301_0693665951_917ECM_N0090000NCAM00500_00_2I4J,0,Mars Perseverance Sol 301: Left Navigation Camera (Navcam),9,2021-12-25T07:12:28Z,272.378,-4.09413,693665952.935,4,"(0.0,0.0,0.0)","(1,1025,5120,1408)","(1280,352)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665951_917ECM_N0090000NCAM00500_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665951_917ECM_N0090000NCAM00500_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665951_917ECM_N0090000NCAM00500_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00301/ids/edr/browse/ncam/NLG_0301_0693665951_917ECM_N0090000NCAM00500_00_2I4J01_1200.jpg,UNK,"(0.04246843081381366,-0.9990706206705577,0.0073707053365870915)","(0.597877,0.415724,-1.96722);(0.0535837,-0.995424,0.0792172);(773.294,-605.658,50.6958);(9.67199,-169.715,755.294);(0.0549976,-0.995339,0.0793186);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.597877,0.415724,-1.96722)",NAVCAM_LEFT,CAHVORE
