sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NLF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 15:02:43.",Full,Sol-00238M15:02:43.672,NASA/JPL-Caltech,2021-10-21T08:53:37.137,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J,2326,Mars Perseverance Sol 238: Left Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,218.187,-18.9999,688078160.343,2,"(186.821,-81.9582,-5.64233)","(1,1,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J01_1200.jpg,UNK,"(-0.960550603945095,-0.27733509614295027,0.02068288442393382)","(0.560945,0.638257,-1.93108);(-0.733521,-0.592525,0.33298);(-23.4444,-1920.59,427.794);(-326.557,-269.278,1717.94);(-0.732595,-0.593608,0.333089);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.560945,0.638257,-1.93108)",NAVCAM_LEFT,CAHVORE
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NLF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 15:02:43.",Full,Sol-00238M15:02:43.672,NASA/JPL-Caltech,2021-10-21T08:53:37.137,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J,2326,Mars Perseverance Sol 238: Left Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,218.187,-18.9999,688078160.343,2,"(186.821,-81.9582,-5.64233)","(2545,1,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J01_1200.jpg,UNK,"(-0.4918028979426222,-0.8705039855734683,0.018780859297317497)","(0.560945,0.638257,-1.93108);(-0.733521,-0.592525,0.33298);(909.594,-1166.89,4.24339);(-326.557,-269.278,1717.94);(-0.732595,-0.593608,0.333089);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.560945,0.638257,-1.93108)",NAVCAM_LEFT,CAHVORE
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NLF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 15:02:43.",Full,Sol-00238M15:02:43.672,NASA/JPL-Caltech,2021-10-21T08:53:37.137,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J,2326,Mars Perseverance Sol 238: Left Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,218.187,-18.9999,688078160.343,2,"(186.821,-81.9582,-5.64233)","(1,1905,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J01_1200.jpg,UNK,"(-0.8165074829273948,-0.16133519753756806,0.5543342713192861)","(0.560945,0.638257,-1.93108);(-0.733521,-0.592525,0.33298);(-23.4444,-1920.59,427.794);(371.755,294.806,1400.94);(-0.732595,-0.593608,0.333089);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.560945,0.638257,-1.93108)",NAVCAM_LEFT,CAHVORE
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NLF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 15:02:43.",Full,Sol-00238M15:02:43.672,NASA/JPL-Caltech,2021-10-21T08:53:37.137,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J,2326,Mars Perseverance Sol 238: Left Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,218.187,-18.9999,688078160.343,2,"(186.821,-81.9582,-5.64233)","(2545,1905,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J01_1200.jpg,UNK,"(-0.34480511142560105,-0.755790835607573,0.5566773283926565)","(0.560945,0.638257,-1.93108);(-0.733521,-0.592525,0.33298);(909.594,-1166.89,4.24339);(371.755,294.806,1400.94);(-0.732595,-0.593608,0.333089);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.560945,0.638257,-1.93108)",NAVCAM_LEFT,CAHVORE
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NRF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 15:02:43.",Full,Sol-00238M15:02:43.672,NASA/JPL-Caltech,2021-10-21T08:53:37.137,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J,2326,Mars Perseverance Sol 238: Right Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,218.539,-18.7972,688078160.343,2,"(186.821,-81.9582,-5.64233)","(1,1,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_01_195J01_1200.jpg,UNK,"(-0.9593336747230222,-0.2817935700988371,0.016470713201750316)","(0.827957,0.308398,-1.93176);(-0.734091,-0.592654,0.331491);(-19.4455,-1912.54,425.076);(-333.086,-271.607,1714.99);(-0.734559,-0.592484,0.330761);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.827957,0.308398,-1.93176)",NAVCAM_RIGHT,CAHVORE
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NRF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 15:02:43.",Full,Sol-00238M15:02:43.672,NASA/JPL-Caltech,2021-10-21T08:53:37.137,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J,2326,Mars Perseverance Sol 238: Right Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,218.539,-18.7972,688078160.343,2,"(186.821,-81.9582,-5.64233)","(2545,1,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_04_195J01_1200.jpg,UNK,"(-0.4868742910228262,-0.8733342017001016,0.015517631322680067)","(0.827957,0.308398,-1.93176);(-0.734091,-0.592654,0.331491);(914.319,-1158.68,3.41914);(-333.086,-271.607,1714.99);(-0.734559,-0.592484,0.330761);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.827957,0.308398,-1.93176)",NAVCAM_RIGHT,CAHVORE
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NRF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 15:02:43.",Full,Sol-00238M15:02:43.672,NASA/JPL-Caltech,2021-10-21T08:53:37.137,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J,2326,Mars Perseverance Sol 238: Right Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,218.539,-18.7972,688078160.343,2,"(186.821,-81.9582,-5.64233)","(1,1905,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_07_195J01_1200.jpg,UNK,"(-0.8167681022507282,-0.1654564061095394,0.5527332492469215)","(0.827957,0.308398,-1.93176);(-0.734091,-0.592654,0.331491);(-19.4455,-1912.54,425.076);(365.769,292.6,1399.41);(-0.734559,-0.592484,0.330761);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.827957,0.308398,-1.93176)",NAVCAM_RIGHT,CAHVORE
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NRF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 15:02:43.",Full,Sol-00238M15:02:43.672,NASA/JPL-Caltech,2021-10-21T08:53:37.137,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J,2326,Mars Perseverance Sol 238: Right Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,218.539,-18.7972,688078160.343,2,"(186.821,-81.9582,-5.64233)","(2545,1905,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NRF_0238_0688078159_785ECM_N0072326NCAM02238_10_195J01_1200.jpg,UNK,"(-0.34148973646994646,-0.7593451363045607,0.553876993434729)","(0.827957,0.308398,-1.93176);(-0.734091,-0.592654,0.331491);(914.319,-1158.68,3.41914);(365.769,292.6,1399.41);(-0.734559,-0.592484,0.330761);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.827957,0.308398,-1.93176)",NAVCAM_RIGHT,CAHVORE
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NLF_0238_0688077953_481ECM_N0072326NCAM02238_01_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 14:59:22.",Full,Sol-00238M14:59:22.886,NASA/JPL-Caltech,2021-10-21T08:50:11.221,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0238_0688077953_481ECM_N0072326NCAM02238_01_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0238_0688077953_481ECM_N0072326NCAM02238_01_195J,2326,Mars Perseverance Sol 238: Left Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,152.465,-21.0813,688077954.428,2,"(186.821,-81.9582,-5.64233)","(1,1,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688077953_481ECM_N0072326NCAM02238_01_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688077953_481ECM_N0072326NCAM02238_01_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688077953_481ECM_N0072326NCAM02238_01_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688077953_481ECM_N0072326NCAM02238_01_195J01_1200.jpg,UNK,"(-0.6462477706713626,0.7611626291217073,0.05472906842642317)","(0.776284,0.814465,-1.92564);(-0.830454,0.419141,0.366989);(-1746.46,-775.571,469.659);(-324.974,156.436,1732.16);(-0.831058,0.417851,0.367095);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.776284,0.814465,-1.92564)",NAVCAM_LEFT,CAHVORE
238,"(0.567587,-0.0999844,0.0386715,0.816305)",NLF_0238_0688077953_481ECM_N0072326NCAM02238_04_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 21, 2021 (Sol 238) at the local mean solar time of 14:59:22.",Full,Sol-00238M14:59:22.886,NASA/JPL-Caltech,2021-10-21T08:50:11.221,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0238_0688077953_481ECM_N0072326NCAM02238_04_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0238_0688077953_481ECM_N0072326NCAM02238_04_195J,2326,Mars Perseverance Sol 238: Left Navigation Camera (Navcam),7,2021-10-21T18:32:28Z,152.465,-21.0813,688077954.428,2,"(186.821,-81.9582,-5.64233)","(2545,1,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688077953_481ECM_N0072326NCAM02238_04_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688077953_481ECM_N0072326NCAM02238_04_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688077953_481ECM_N0072326NCAM02238_04_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00238/ids/edr/browse/ncam/NLF_0238_0688077953_481ECM_N0072326NCAM02238_04_195J01_1200.jpg,UNK,"(-0.9945718300524141,0.0901647431596938,0.05193451604798304)","(0.776284,0.814465,-1.92564);(-0.830454,0.419141,0.366989);(-690.12,-1308.72,2.84872);(-324.974,156.436,1732.16);(-0.831058,0.417851,0.367095);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.776284,0.814465,-1.92564)",NAVCAM_LEFT,CAHVORE
