sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
92,"(0.506674,0.00449328,0.0102494,-0.862065)",LRE_0092_0675116645_241ECM_N0040136SCAM06092_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:55:30.",Full,Sol-00092M14:55:30.611,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-05-24T08:26:40.004,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0092_0675116645_241ECM_N0040136SCAM06092_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0092_0675116645_241ECM_N0040136SCAM06092_0010I9J,136,Mars Perseverance Sol 92: SuperCam Camera,4,2021-05-24T14:33:13Z,358.907,-31.5083,675116645.385,UNK,"(-20.6509,-4.51921,0.107112)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/scam/LRE_0092_0675116645_241ECM_N0040136SCAM06092_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/scam/LRE_0092_0675116645_241ECM_N0040136SCAM06092_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/scam/LRE_0092_0675116645_241ECM_N0040136SCAM06092_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/scam/LRE_0092_0675116645_241ECM_N0040136SCAM06092_0010I9J01_1200.jpg,UNK,UNK,"(0.766381,0.447779,-2.19472);(0.908014,0.418953,-0.00240305);(2104.01,80836.1,-167.416);(-41324.5,710.814,68173.2)","(0.766381,0.447779,-2.19472)",SUPERCAM_RMI,CAHV
92,"(0.506674,0.00449328,0.0102494,-0.862065)",LRF_0092_0675116645_241EBY_N0040136SCAM06092_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:55:30.",Full,Sol-00092M14:55:30.611,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-05-24T08:26:40.004,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0092_0675116645_241EBY_N0040136SCAM06092_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0092_0675116645_241EBY_N0040136SCAM06092_0010I9J,136,Mars Perseverance Sol 92: SuperCam Camera,4,2021-05-24T14:33:13Z,358.907,-31.5083,675116645.385,UNK,"(-20.6509,-4.51921,0.107112)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/scam/LRF_0092_0675116645_241EBY_N0040136SCAM06092_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/scam/LRF_0092_0675116645_241EBY_N0040136SCAM06092_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/scam/LRF_0092_0675116645_241EBY_N0040136SCAM06092_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/scam/LRF_0092_0675116645_241EBY_N0040136SCAM06092_0010I9J01_1200.jpg,UNK,UNK,"(0.766381,0.447779,-2.19472);(0.908014,0.418953,-0.00240305);(2104.01,80836.1,-167.416);(-41324.5,710.814,68173.2)","(0.766381,0.447779,-2.19472)",SUPERCAM_RMI,CAHV
92,"(0.506674,0.00449328,0.0102494,-0.862065)",NLE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:40:46.",Full,Sol-00092M14:40:46.834,NASA/JPL-Caltech,2021-05-24T08:11:19.311,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ,136,Mars Perseverance Sol 92: Left Navigation Camera (Navcam),4,2021-05-25T04:28:43Z,358.46,-31.3234,675115724.699,1,"(-20.6509,-4.51921,0.107112)","(1273,1913,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ01_1200.jpg,UNK,"(0.7378532415362099,-0.22886927250217384,0.6349735821739619)","(0.941833,0.343027,-1.90075);(0.850076,-0.0106374,0.526567);(1168.13,2944.22,687.618);(-1531.17,29.6896,2530.84);(0.850033,-0.00921256,0.526664);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.941833,0.343027,-1.90075)",NAVCAM_LEFT,CAHVORE
92,"(0.506674,0.00449328,0.0102494,-0.862065)",NLF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:40:46.",Full,Sol-00092M14:40:46.834,NASA/JPL-Caltech,2021-05-24T08:11:19.311,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ,136,Mars Perseverance Sol 92: Left Navigation Camera (Navcam),4,2021-05-25T04:28:43Z,358.46,-31.3234,675115724.699,1,"(-20.6509,-4.51921,0.107112)","(1273,1913,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ01_1200.jpg,UNK,"(0.7378532415362099,-0.22886927250217384,0.6349735821739619)","(0.941833,0.343027,-1.90075);(0.850076,-0.0106374,0.526567);(1168.13,2944.22,687.618);(-1531.17,29.6896,2530.84);(0.850033,-0.00921256,0.526664);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.941833,0.343027,-1.90075)",NAVCAM_LEFT,CAHVORE
92,"(0.506674,0.00449328,0.0102494,-0.862065)",NRE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:40:46.",Full,Sol-00092M14:40:46.834,NASA/JPL-Caltech,2021-05-24T08:11:19.275,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ,136,Mars Perseverance Sol 92: Right Navigation Camera (Navcam),4,2021-05-25T04:28:43Z,358.85,-31.1212,675115724.663,1,"(-20.6509,-4.51921,0.107112)","(1273,1913,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRE_0092_0675115723_302ECM_N0040136NCAM00698_00_0LLJ01_1200.jpg,UNK,"(0.7408604437735634,-0.22432423238663604,0.6330911795435039)","(0.947013,0.76738,-1.90174);(0.850903,-0.0109072,0.525224);(1152.19,2937.25,680.532);(-1518.76,25.4415,2530.43);(0.851304,-0.0113387,0.524566);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.947013,0.76738,-1.90174)",NAVCAM_RIGHT,CAHVORE
92,"(0.506674,0.00449328,0.0102494,-0.862065)",NRF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:40:46.",Full,Sol-00092M14:40:46.834,NASA/JPL-Caltech,2021-05-24T08:11:19.275,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ,136,Mars Perseverance Sol 92: Right Navigation Camera (Navcam),4,2021-05-25T04:28:43Z,358.85,-31.1212,675115724.663,1,"(-20.6509,-4.51921,0.107112)","(1273,1913,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRF_0092_0675115723_302EBY_N0040136NCAM00698_00_0LLJ01_1200.jpg,UNK,"(0.7408604437735634,-0.22432423238663604,0.6330911795435039)","(0.947013,0.76738,-1.90174);(0.850903,-0.0109072,0.525224);(1152.19,2937.25,680.532);(-1518.76,25.4415,2530.43);(0.851304,-0.0113387,0.524566);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.947013,0.76738,-1.90174)",NAVCAM_RIGHT,CAHVORE
92,"(0.506674,0.00449328,0.0102494,-0.862065)",NRE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:40:13.",Full,Sol-00092M14:40:13.246,NASA/JPL-Caltech,2021-05-24T08:10:46.279,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ,136,Mars Perseverance Sol 92: Right Navigation Camera (Navcam),4,2021-05-25T04:28:43Z,358.85,-31.1212,675115691.668,1,"(-20.6509,-4.51921,0.107112)","(1,1913,1288,976)","(1288,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ01_1200.jpg,UNK,"(0.631785527513338,-0.5514428093357511,0.5447548763036341)","(0.947013,0.76738,-1.90174);(0.850903,-0.0109072,0.525224);(2234.54,2923.38,1348.62);(-1518.76,25.4415,2530.43);(0.851304,-0.0113387,0.524566);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.947013,0.76738,-1.90174)",NAVCAM_RIGHT,CAHVORE
92,"(0.506674,0.00449328,0.0102494,-0.862065)",NRF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:40:13.",Full,Sol-00092M14:40:13.246,NASA/JPL-Caltech,2021-05-24T08:10:46.279,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ,136,Mars Perseverance Sol 92: Right Navigation Camera (Navcam),4,2021-05-25T04:28:43Z,358.85,-31.1212,675115691.668,1,"(-20.6509,-4.51921,0.107112)","(1,1913,1288,976)","(1288,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NRF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ01_1200.jpg,UNK,"(0.631785527513338,-0.5514428093357511,0.5447548763036341)","(0.947013,0.76738,-1.90174);(0.850903,-0.0109072,0.525224);(2234.54,2923.38,1348.62);(-1518.76,25.4415,2530.43);(0.851304,-0.0113387,0.524566);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.947013,0.76738,-1.90174)",NAVCAM_RIGHT,CAHVORE
92,"(0.506674,0.00449328,0.0102494,-0.862065)",NLF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:40:13.",Full,Sol-00092M14:40:13.246,NASA/JPL-Caltech,2021-05-24T08:10:45.997,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ,136,Mars Perseverance Sol 92: Left Navigation Camera (Navcam),4,2021-05-25T04:28:43Z,358.46,-31.3234,675115691.386,1,"(-20.6509,-4.51921,0.107112)","(1,1913,1288,976)","(1288,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLF_0092_0675115688_791EBY_N0040136NCAM00698_00_0LLJ01_1200.jpg,UNK,"(0.6285178233046513,-0.5535612408781061,0.5463838379618073)","(0.941833,0.343027,-1.90075);(0.850076,-0.0106374,0.526567);(2249.43,2930.69,1357.41);(-1531.17,29.6896,2530.84);(0.850033,-0.00921256,0.526664);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.941833,0.343027,-1.90075)",NAVCAM_LEFT,CAHVORE
92,"(0.506674,0.00449328,0.0102494,-0.862065)",NLE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May. 24, 2021 (Sol 92) at the local mean solar time of 14:40:13.",Full,Sol-00092M14:40:13.246,NASA/JPL-Caltech,2021-05-24T08:10:45.997,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ,136,Mars Perseverance Sol 92: Left Navigation Camera (Navcam),4,2021-05-25T04:23:38Z,358.46,-31.3234,675115691.386,1,"(-20.6509,-4.51921,0.107112)","(1,1913,1288,976)","(1288,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00092/ids/edr/browse/ncam/NLE_0092_0675115688_791ECM_N0040136NCAM00698_00_0LLJ01_1200.jpg,UNK,"(0.6285178233046513,-0.5535612408781061,0.5463838379618073)","(0.941833,0.343027,-1.90075);(0.850076,-0.0106374,0.526567);(2249.43,2930.69,1357.41);(-1531.17,29.6896,2530.84);(0.850033,-0.00921256,0.526664);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.941833,0.343027,-1.90075)",NAVCAM_LEFT,CAHVORE
