sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
529,"(0.582864,-0.086961,0.090265,-0.802845)",LRF_0529_0713907701_121EBY_N0261222SCAM03529_0040I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 14:00:02.",Full,Sol-00529M14:00:02.093,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:49:21.629,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713907701_121EBY_N0261222SCAM03529_0040I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713907701_121EBY_N0261222SCAM03529_0040I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:20:00Z,329.023,-0.322834,713907701.220,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907701_121EBY_N0261222SCAM03529_0040I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907701_121EBY_N0261222SCAM03529_0040I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907701_121EBY_N0261222SCAM03529_0040I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907701_121EBY_N0261222SCAM03529_0040I9J01_1200.jpg,UNK,UNK,"(0.597968,0.552544,-2.13593);(0.883387,-0.0217394,-0.468158);(41956.5,69125.7,-462.106);(-75.2711,-13.0559,79723.3)","(0.597968,0.552544,-2.13593)",SUPERCAM_RMI,CAHV
529,"(0.582864,-0.086961,0.090265,-0.802845)",LRE_0529_0713907701_121ECM_N0261222SCAM03529_0040I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 14:00:02.",Full,Sol-00529M14:00:02.093,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:49:21.629,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713907701_121ECM_N0261222SCAM03529_0040I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713907701_121ECM_N0261222SCAM03529_0040I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:16:17Z,329.023,-0.322834,713907701.220,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907701_121ECM_N0261222SCAM03529_0040I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907701_121ECM_N0261222SCAM03529_0040I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907701_121ECM_N0261222SCAM03529_0040I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907701_121ECM_N0261222SCAM03529_0040I9J01_1200.jpg,UNK,UNK,"(0.597968,0.552544,-2.13593);(0.883387,-0.0217394,-0.468158);(41956.5,69125.7,-462.106);(-75.2711,-13.0559,79723.3)","(0.597968,0.552544,-2.13593)",SUPERCAM_RMI,CAHV
529,"(0.582864,-0.086961,0.090265,-0.802845)",LRF_0529_0713907613_187EBY_N0261222SCAM03529_0030I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 13:58:36.",Full,Sol-00529M13:58:36.545,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:47:53.729,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713907613_187EBY_N0261222SCAM03529_0030I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713907613_187EBY_N0261222SCAM03529_0030I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:20:00Z,329.023,-0.322834,713907613.321,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907613_187EBY_N0261222SCAM03529_0030I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907613_187EBY_N0261222SCAM03529_0030I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907613_187EBY_N0261222SCAM03529_0030I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907613_187EBY_N0261222SCAM03529_0030I9J01_1200.jpg,UNK,UNK,"(0.597968,0.552544,-2.13593);(0.883387,-0.0217394,-0.468158);(41956.5,69125.7,-462.106);(-75.2711,-13.0559,79723.3)","(0.597968,0.552544,-2.13593)",SUPERCAM_RMI,CAHV
529,"(0.582864,-0.086961,0.090265,-0.802845)",LRE_0529_0713907613_187ECM_N0261222SCAM03529_0030I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 13:58:36.",Full,Sol-00529M13:58:36.545,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:47:53.729,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713907613_187ECM_N0261222SCAM03529_0030I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713907613_187ECM_N0261222SCAM03529_0030I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:16:17Z,329.023,-0.322834,713907613.321,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907613_187ECM_N0261222SCAM03529_0030I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907613_187ECM_N0261222SCAM03529_0030I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907613_187ECM_N0261222SCAM03529_0030I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907613_187ECM_N0261222SCAM03529_0030I9J01_1200.jpg,UNK,UNK,"(0.597968,0.552544,-2.13593);(0.883387,-0.0217394,-0.468158);(41956.5,69125.7,-462.106);(-75.2711,-13.0559,79723.3)","(0.597968,0.552544,-2.13593)",SUPERCAM_RMI,CAHV
529,"(0.582864,-0.086961,0.090265,-0.802845)",LRF_0529_0713907525_023EBY_N0261222SCAM03529_0020I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 13:57:10.",Full,Sol-00529M13:57:10.656,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:46:25.478,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713907525_023EBY_N0261222SCAM03529_0020I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713907525_023EBY_N0261222SCAM03529_0020I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:20:00Z,329.023,-0.322834,713907525.071,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907525_023EBY_N0261222SCAM03529_0020I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907525_023EBY_N0261222SCAM03529_0020I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907525_023EBY_N0261222SCAM03529_0020I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907525_023EBY_N0261222SCAM03529_0020I9J01_1200.jpg,UNK,UNK,"(0.597968,0.552544,-2.13593);(0.883387,-0.0217394,-0.468158);(41956.5,69125.7,-462.106);(-75.2711,-13.0559,79723.3)","(0.597968,0.552544,-2.13593)",SUPERCAM_RMI,CAHV
529,"(0.582864,-0.086961,0.090265,-0.802845)",LRE_0529_0713907525_023ECM_N0261222SCAM03529_0020I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 13:57:10.",Full,Sol-00529M13:57:10.656,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:46:25.478,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713907525_023ECM_N0261222SCAM03529_0020I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713907525_023ECM_N0261222SCAM03529_0020I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:16:17Z,329.023,-0.322834,713907525.071,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907525_023ECM_N0261222SCAM03529_0020I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907525_023ECM_N0261222SCAM03529_0020I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907525_023ECM_N0261222SCAM03529_0020I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907525_023ECM_N0261222SCAM03529_0020I9J01_1200.jpg,UNK,UNK,"(0.597968,0.552544,-2.13593);(0.883387,-0.0217394,-0.468158);(41956.5,69125.7,-462.106);(-75.2711,-13.0559,79723.3)","(0.597968,0.552544,-2.13593)",SUPERCAM_RMI,CAHV
529,"(0.582864,-0.086961,0.090265,-0.802845)",LRF_0529_0713907436_110EBY_N0261222SCAM03529_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 13:55:44.",Full,Sol-00529M13:55:44.165,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:44:56.611,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713907436_110EBY_N0261222SCAM03529_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713907436_110EBY_N0261222SCAM03529_0010I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:20:00Z,329.023,-0.322834,713907436.204,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907436_110EBY_N0261222SCAM03529_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907436_110EBY_N0261222SCAM03529_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907436_110EBY_N0261222SCAM03529_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907436_110EBY_N0261222SCAM03529_0010I9J01_1200.jpg,UNK,UNK,"(0.597968,0.552544,-2.13593);(0.883387,-0.0217394,-0.468158);(41956.5,69125.7,-462.106);(-75.2711,-13.0559,79723.3)","(0.597968,0.552544,-2.13593)",SUPERCAM_RMI,CAHV
529,"(0.582864,-0.086961,0.090265,-0.802845)",LRE_0529_0713907436_110ECM_N0261222SCAM03529_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 13:55:44.",Full,Sol-00529M13:55:44.165,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:44:56.611,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713907436_110ECM_N0261222SCAM03529_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713907436_110ECM_N0261222SCAM03529_0010I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:16:17Z,329.023,-0.322834,713907436.204,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907436_110ECM_N0261222SCAM03529_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907436_110ECM_N0261222SCAM03529_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907436_110ECM_N0261222SCAM03529_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907436_110ECM_N0261222SCAM03529_0010I9J01_1200.jpg,UNK,UNK,"(0.597968,0.552544,-2.13593);(0.883387,-0.0217394,-0.468158);(41956.5,69125.7,-462.106);(-75.2711,-13.0559,79723.3)","(0.597968,0.552544,-2.13593)",SUPERCAM_RMI,CAHV
529,"(0.582953,-0.0862665,0.0904071,-0.802839)",LRF_0529_0713907077_181EBY_N0261222SCAM09529_0090I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 13:49:54.",Full,Sol-00529M13:49:54.873,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:38:57.710,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713907077_181EBY_N0261222SCAM09529_0090I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713907077_181EBY_N0261222SCAM09529_0090I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:20:00Z,328.103,-1.72936,713907077.306,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907077_181EBY_N0261222SCAM09529_0090I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907077_181EBY_N0261222SCAM09529_0090I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907077_181EBY_N0261222SCAM09529_0090I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713907077_181EBY_N0261222SCAM09529_0090I9J01_1200.jpg,UNK,UNK,"(0.602452,0.553039,-2.14014);(0.892491,-0.041861,-0.449138);(43071.2,68436.8,-448.813);(-1738.14,1018.93,79697.9)","(0.602452,0.553039,-2.14014)",SUPERCAM_RMI,CAHV
529,"(0.582953,-0.0862665,0.0904071,-0.802839)",LRE_0529_0713907077_181ECM_N0261222SCAM09529_0090I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 13:49:54.",Full,Sol-00529M13:49:54.873,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T07:38:57.710,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713907077_181ECM_N0261222SCAM09529_0090I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713907077_181ECM_N0261222SCAM09529_0090I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T12:16:17Z,328.103,-1.72936,713907077.306,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907077_181ECM_N0261222SCAM09529_0090I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907077_181ECM_N0261222SCAM09529_0090I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907077_181ECM_N0261222SCAM09529_0090I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713907077_181ECM_N0261222SCAM09529_0090I9J01_1200.jpg,UNK,UNK,"(0.602452,0.553039,-2.14014);(0.892491,-0.041861,-0.449138);(43071.2,68436.8,-448.813);(-1738.14,1018.93,79697.9)","(0.602452,0.553039,-2.14014)",SUPERCAM_RMI,CAHV
